net_number,Species,obs_yr,num_birds,perc_species
NA,COGR,2019,1,0.033277870216306155
NA,COYE,2007,5,0.16638935108153077
NA,COYE,2008,1,0.033277870216306155
NA,COYE,2009,1,0.033277870216306155
NA,COYE,2010,1,0.033277870216306155
NA,COYE,2012,6,0.19966722129783696
NA,COYE,2013,1,0.033277870216306155
NA,COYE,2014,4,0.13311148086522462
NA,COYE,2015,1,0.033277870216306155
NA,COYE,2016,5,0.16638935108153077
NA,COYE,2017,5,0.16638935108153077
NA,COYE,2018,1,0.033277870216306155
NA,COYE,2019,14,0.46589018302828616
NA,COYE,2020,4,0.13311148086522462
NA,COYE,2021,2,0.06655574043261231
NA,DOWO,2010,1,0.033277870216306155
NA,DOWO,2016,3,0.09983361064891848
NA,DOWO,2017,10,0.33277870216306155
NA,DOWO,2018,3,0.09983361064891848
NA,DOWO,2019,1,0.033277870216306155
NA,EABL,2007,17,0.5657237936772047
NA,EABL,2009,5,0.16638935108153077
NA,EABL,2010,2,0.06655574043261231
NA,EABL,2011,7,0.23294509151414308
NA,EABL,2012,3,0.09983361064891848
NA,EABL,2013,4,0.13311148086522462
NA,EABL,2014,1,0.033277870216306155
NA,EABL,2015,1,0.033277870216306155
NA,EABL,2016,2,0.06655574043261231
NA,EABL,2017,9,0.2995008319467554
NA,EABL,2018,14,0.46589018302828616
NA,EABL,2019,46,1.5307820299500832
NA,EABL,2020,92,3.0615640599001663
NA,EABL,2021,116,3.8602329450915143
NA,EAME,2008,1,0.033277870216306155
NA,EAPH,2007,4,0.13311148086522462
NA,EAPH,2012,3,0.09983361064891848
NA,EAPH,2013,2,0.06655574043261231
NA,EAPH,2016,1,0.033277870216306155
NA,EAPH,2017,11,0.36605657237936773
NA,EAPH,2018,10,0.33277870216306155
NA,EAPH,2019,9,0.2995008319467554
NA,EAPH,2020,3,0.09983361064891848
NA,EAPH,2021,5,0.16638935108153077
NA,EASO,2010,3,0.09983361064891848
NA,EASO,2012,3,0.09983361064891848
NA,EASO,2013,7,0.23294509151414308
NA,EASO,2014,5,0.16638935108153077
NA,EASO,2015,3,0.09983361064891848
NA,EASO,2017,4,0.13311148086522462
NA,EASO,2018,1,0.033277870216306155
NA,EASO,2019,7,0.23294509151414308
NA,EASO,2021,3,0.09983361064891848
NA,EATO,2007,2,0.06655574043261231
NA,EATO,2009,1,0.033277870216306155
NA,EATO,2011,2,0.06655574043261231
NA,EATO,2012,2,0.06655574043261231
NA,EATO,2013,2,0.06655574043261231
NA,EATO,2014,4,0.13311148086522462
NA,EATO,2016,2,0.06655574043261231
NA,EATO,2017,3,0.09983361064891848
NA,EATO,2018,1,0.033277870216306155
NA,EATO,2019,2,0.06655574043261231
NA,EATO,2021,3,0.09983361064891848
NA,EAWP,2012,4,0.13311148086522462
NA,EAWP,2014,3,0.09983361064891848
NA,EAWP,2016,2,0.06655574043261231
NA,EAWP,2017,1,0.033277870216306155
NA,FISP,2007,25,0.8319467554076538
NA,FISP,2008,1,0.033277870216306155
NA,FISP,2009,31,1.0316139767054908
NA,FISP,2010,22,0.7321131447587355
NA,FISP,2011,9,0.2995008319467554
NA,FISP,2012,8,0.26622296173044924
NA,FISP,2013,1,0.033277870216306155
NA,FISP,2014,8,0.26622296173044924
NA,FISP,2016,7,0.23294509151414308
NA,FISP,2017,1,0.033277870216306155
NA,FISP,2018,6,0.19966722129783696
NA,FISP,2019,12,0.3993344425956739
NA,FISP,2021,1,0.033277870216306155
NA,FOSP,2019,3,0.09983361064891848
NA,GCKI,2017,2,0.06655574043261231
NA,GCTH,2017,1,0.033277870216306155
NA,GRCA,2012,1,0.033277870216306155
NA,GRCA,2013,1,0.033277870216306155
NA,GRCA,2016,1,0.033277870216306155
NA,GRCA,2017,3,0.09983361064891848
NA,GRCA,2018,3,0.09983361064891848
NA,GRCA,2019,7,0.23294509151414308
NA,GRSP,2017,3,0.09983361064891848
NA,GRSP,2018,1,0.033277870216306155
NA,HAWO,2012,1,0.033277870216306155
NA,HETH,2017,5,0.16638935108153077
NA,HETH,2018,1,0.033277870216306155
NA,HETH,2019,1,0.033277870216306155
NA,HOFI,2007,2,0.06655574043261231
NA,HOFI,2009,1,0.033277870216306155
NA,HOFI,2016,6,0.19966722129783696
NA,HOFI,2017,33,1.098169717138103
NA,HOFI,2018,1,0.033277870216306155
NA,HOFI,2019,2,0.06655574043261231
NA,HOWA,2007,1,0.033277870216306155
NA,HOWA,2012,1,0.033277870216306155
NA,HOWA,2013,1,0.033277870216306155
NA,HOWA,2016,9,0.2995008319467554
NA,HOWA,2017,1,0.033277870216306155
NA,HOWA,2018,1,0.033277870216306155
NA,HOWA,2019,3,0.09983361064891848
NA,HOWR,2009,1,0.033277870216306155
NA,HOWR,2017,2,0.06655574043261231
NA,HOWR,2019,6,0.19966722129783696
NA,HOWR,2020,5,0.16638935108153077
NA,INBU,2007,43,1.4309484193011648
NA,INBU,2008,4,0.13311148086522462
NA,INBU,2009,19,0.632279534109817
NA,INBU,2010,31,1.0316139767054908
NA,INBU,2011,2,0.06655574043261231
NA,INBU,2012,24,0.7986688851913478
NA,INBU,2013,2,0.06655574043261231
NA,INBU,2014,7,0.23294509151414308
NA,INBU,2015,1,0.033277870216306155
NA,INBU,2016,15,0.49916805324459235
NA,INBU,2017,2,0.06655574043261231
NA,INBU,2018,1,0.033277870216306155
NA,INBU,2019,14,0.46589018302828616
NA,INBU,2020,13,0.4326123128119801
NA,KEWA,2007,1,0.033277870216306155
NA,KEWA,2012,1,0.033277870216306155
NA,KEWA,2016,1,0.033277870216306155
NA,KEWA,2019,2,0.06655574043261231
NA,KILL,2011,1,0.033277870216306155
NA,LOSH,2007,9,0.2995008319467554
NA,LOSH,2008,58,1.9301164725457571
NA,LOSH,2009,15,0.49916805324459235
NA,LOSH,2010,12,0.3993344425956739
NA,LOSH,2011,9,0.2995008319467554
NA,LOSH,2012,20,0.6655574043261231
NA,LOSH,2013,25,0.8319467554076538
NA,LOSH,2014,3,0.09983361064891848
NA,LOSH,2015,9,0.2995008319467554
NA,LOSH,2016,7,0.23294509151414308
NA,LOWA,2007,1,0.033277870216306155
NA,LOWA,2018,1,0.033277870216306155
NA,LOWA,2019,6,0.19966722129783696
NA,MAWA,2014,1,0.033277870216306155
NA,MAWA,2017,1,0.033277870216306155
NA,MAWR,2015,2,0.06655574043261231
NA,MAWR,2017,1,0.033277870216306155
NA,MIKI,2010,2,0.06655574043261231
NA,MODO,2016,2,0.06655574043261231
NA,MODO,2017,3,0.09983361064891848
NA,MYWA,2007,4,0.13311148086522462
NA,MYWA,2009,3,0.09983361064891848
NA,MYWA,2017,10,0.33277870216306155
NA,MYWA,2018,3,0.09983361064891848
NA,NOBO,2017,1,0.033277870216306155
NA,NOCA,2007,28,0.9317803660565723
NA,NOCA,2008,2,0.06655574043261231
NA,NOCA,2009,10,0.33277870216306155
NA,NOCA,2010,4,0.13311148086522462
NA,NOCA,2011,10,0.33277870216306155
NA,NOCA,2012,1,0.033277870216306155
NA,NOCA,2014,5,0.16638935108153077
NA,NOCA,2015,2,0.06655574043261231
NA,NOCA,2016,28,0.9317803660565723
NA,NOCA,2017,51,1.697171381031614
NA,NOCA,2018,27,0.8985024958402662
NA,NOCA,2019,66,2.196339434276206
NA,NOCA,2020,2,0.06655574043261231
NA,NOCA,2021,1,0.033277870216306155
NA,NOMO,2007,1,0.033277870216306155
NA,NOMO,2008,1,0.033277870216306155
NA,NOMO,2012,1,0.033277870216306155
NA,NOMO,2014,6,0.19966722129783696
NA,NOMO,2017,5,0.16638935108153077
NA,NOMO,2019,5,0.16638935108153077
NA,NOPA,2016,1,0.033277870216306155
NA,NOWA,2014,1,0.033277870216306155
NA,NRWS,2019,3,0.09983361064891848
NA,NSWO,2009,1,0.033277870216306155
NA,NSWO,2013,1,0.033277870216306155
NA,NSWO,2021,1,0.033277870216306155
NA,OCWA,2017,1,0.033277870216306155
NA,OROR,2012,3,0.09983361064891848
NA,OROR,2013,1,0.033277870216306155
NA,OROR,2014,1,0.033277870216306155
NA,OROR,2020,9,0.2995008319467554
NA,OROR,2021,1,0.033277870216306155
NA,OVEN,2016,1,0.033277870216306155
NA,OVEN,2017,1,0.033277870216306155
NA,PISI,2009,26,0.8652246256239602
NA,PISI,2021,1,0.033277870216306155
NA,PIWA,2007,3,0.09983361064891848
NA,PIWA,2009,3,0.09983361064891848
NA,PIWA,2010,5,0.16638935108153077
NA,PIWA,2012,10,0.33277870216306155
NA,PIWA,2014,3,0.09983361064891848
NA,PIWA,2016,2,0.06655574043261231
NA,PIWA,2017,17,0.5657237936772047
NA,PIWA,2019,4,0.13311148086522462
NA,PRAW,2007,9,0.2995008319467554
NA,PRAW,2010,2,0.06655574043261231
NA,PRAW,2012,4,0.13311148086522462
NA,PRAW,2014,3,0.09983361064891848
NA,PRAW,2016,5,0.16638935108153077
NA,PUFI,2021,2,0.06655574043261231
NA,RBGR,2017,3,0.09983361064891848
NA,RBNU,2019,1,0.033277870216306155
NA,RBWO,2007,1,0.033277870216306155
NA,RBWO,2017,2,0.06655574043261231
NA,RBWO,2019,2,0.06655574043261231
NA,RCKI,2007,2,0.06655574043261231
NA,RCKI,2008,2,0.06655574043261231
NA,RCKI,2010,1,0.033277870216306155
NA,RCKI,2011,1,0.033277870216306155
NA,RCKI,2014,1,0.033277870216306155
NA,RCKI,2016,2,0.06655574043261231
NA,RCKI,2017,32,1.064891846921797
NA,RCKI,2019,5,0.16638935108153077
NA,REVI,2012,1,0.033277870216306155
NA,RHWO,2017,1,0.033277870216306155
NA,RTHA,2011,1,0.033277870216306155
NA,RWBL,2007,2,0.06655574043261231
NA,RWBL,2017,1,0.033277870216306155
NA,RWBL,2019,2,0.06655574043261231
NA,SAVS,2007,2,0.06655574043261231
NA,SAVS,2009,3,0.09983361064891848
NA,SAVS,2010,7,0.23294509151414308
NA,SAVS,2011,2,0.06655574043261231
NA,SAVS,2017,1,0.033277870216306155
NA,SAVS,2018,1,0.033277870216306155
NA,SAVS,2019,1,0.033277870216306155
NA,SCJU,2007,1,0.033277870216306155
NA,SCJU,2010,1,0.033277870216306155
NA,SCJU,2014,1,0.033277870216306155
NA,SCJU,2017,2,0.06655574043261231
NA,SESP,2014,30,0.9983361064891847
NA,SESP,2015,46,1.5307820299500832
NA,SOSP,2007,27,0.8985024958402662
NA,SOSP,2008,1,0.033277870216306155
NA,SOSP,2009,4,0.13311148086522462
NA,SOSP,2010,21,0.6988352745424293
NA,SOSP,2011,6,0.19966722129783696
NA,SOSP,2012,1,0.033277870216306155
NA,SOSP,2014,1,0.033277870216306155
NA,SOSP,2015,2,0.06655574043261231
NA,SOSP,2017,5,0.16638935108153077
NA,SOSP,2018,5,0.16638935108153077
NA,SOSP,2019,15,0.49916805324459235
NA,SOSP,2020,29,0.9650582362728786
NA,SOSP,2021,3,0.09983361064891848
NA,SPSA,2014,1,0.033277870216306155
NA,SUTA,2007,1,0.033277870216306155
NA,SUTA,2009,1,0.033277870216306155
NA,SUTA,2012,1,0.033277870216306155
NA,SUTA,2016,1,0.033277870216306155
NA,SUTA,2017,4,0.13311148086522462
NA,SUTA,2019,1,0.033277870216306155
NA,SWSP,2007,12,0.3993344425956739
NA,SWSP,2008,2,0.06655574043261231
NA,SWSP,2009,1,0.033277870216306155
NA,SWSP,2010,2,0.06655574043261231
NA,SWSP,2011,3,0.09983361064891848
NA,SWSP,2013,4,0.13311148086522462
NA,SWSP,2014,1,0.033277870216306155
NA,SWSP,2015,1,0.033277870216306155
NA,SWSP,2017,8,0.26622296173044924
NA,SWSP,2018,6,0.19966722129783696
NA,SWSP,2019,5,0.16638935108153077
NA,SWSP,2020,1,0.033277870216306155
NA,SWSP,2021,1,0.033277870216306155
NA,SWTH,2017,1,0.033277870216306155
NA,SWTH,2020,1,0.033277870216306155
NA,TRES,2011,6,0.19966722129783696
NA,TRES,2013,10,0.33277870216306155
NA,TRES,2018,4,0.13311148086522462
NA,TRFL,2016,1,0.033277870216306155
NA,TUTI,2007,12,0.3993344425956739
NA,TUTI,2009,1,0.033277870216306155
NA,TUTI,2010,2,0.06655574043261231
NA,TUTI,2011,3,0.09983361064891848
NA,TUTI,2012,1,0.033277870216306155
NA,TUTI,2014,5,0.16638935108153077
NA,TUTI,2015,4,0.13311148086522462
NA,TUTI,2016,34,1.1314475873544094
NA,TUTI,2017,47,1.5640599001663893
NA,TUTI,2018,7,0.23294509151414308
NA,TUTI,2019,10,0.33277870216306155
NA,TUTI,2020,3,0.09983361064891848
NA,TUTI,2021,5,0.16638935108153077
NA,VEER,2018,1,0.033277870216306155
NA,VESP,2009,1,0.033277870216306155
NA,WBNU,2012,3,0.09983361064891848
NA,WBNU,2017,10,0.33277870216306155
NA,WBNU,2018,3,0.09983361064891848
NA,WBNU,2019,1,0.033277870216306155
NA,WEVI,2007,3,0.09983361064891848
NA,WEVI,2010,1,0.033277870216306155
NA,WEVI,2012,2,0.06655574043261231
NA,WEVI,2013,3,0.09983361064891848
NA,WEVI,2014,4,0.13311148086522462
NA,WEVI,2016,6,0.19966722129783696
NA,WEVI,2018,1,0.033277870216306155
NA,WEVI,2019,3,0.09983361064891848
NA,WEWA,2016,2,0.06655574043261231
NA,WEWA,2019,1,0.033277870216306155
NA,WILL,2012,3,0.09983361064891848
NA,WISN,2009,1,0.033277870216306155
NA,WIWR,2011,1,0.033277870216306155
NA,WIWR,2017,1,0.033277870216306155
NA,WOTH,2016,1,0.033277870216306155
NA,WOTH,2017,3,0.09983361064891848
NA,WOTH,2018,1,0.033277870216306155
NA,WOTH,2019,1,0.033277870216306155
NA,WPWA,2007,15,0.49916805324459235
NA,WPWA,2008,1,0.033277870216306155
NA,WPWA,2014,2,0.06655574043261231
NA,WPWA,2017,6,0.19966722129783696
NA,WPWA,2019,2,0.06655574043261231
NA,WPWA,2021,1,0.033277870216306155
NA,WTSP,2007,1,0.033277870216306155
NA,WTSP,2009,2,0.06655574043261231
NA,WTSP,2011,1,0.033277870216306155
NA,WTSP,2012,3,0.09983361064891848
NA,WTSP,2014,4,0.13311148086522462
NA,WTSP,2017,2,0.06655574043261231
NA,WTSP,2018,2,0.06655574043261231
NA,WTSP,2019,10,0.33277870216306155
NA,YBCH,2007,21,0.6988352745424293
NA,YBCH,2009,2,0.06655574043261231
NA,YBCH,2010,6,0.19966722129783696
NA,YBCH,2011,1,0.033277870216306155
NA,YBCH,2012,14,0.46589018302828616
NA,YBCH,2014,12,0.3993344425956739
NA,YBCH,2015,1,0.033277870216306155
NA,YBCH,2016,2,0.06655574043261231
NA,YBCH,2019,1,0.033277870216306155
NA,YBCU,2018,1,0.033277870216306155
NA,YBFL,2016,1,0.033277870216306155
NA,YBSA,2009,1,0.033277870216306155
NA,YBSA,2017,4,0.13311148086522462
NA,YPWA,2017,4,0.13311148086522462
NA,YPWA,2018,1,0.033277870216306155
NA,YPWA,2019,9,0.2995008319467554
NA,YSFL,2020,1,0.033277870216306155
NA,YTVI,2007,2,0.06655574043261231
